rise_delay,fall_delay,rise_slew,fall_slew
0.6323376615314802,0.6875708302520712,0.6010203842903894,0.8753039755974344
0.3017582228620344,0.10054242732510091,0.13811440497193928,0.14615883853469355
0.2348432944422941,0.03944128284002221,0.06118965014216157,0.0630282356353522
0.255890000886172,0.03289706322321463,0.08034932800101288,0.04467283966031567
0.4167496668790123,0.17357829570920574,0.29835045098109375,0.23369096486560723
0.5859151055074977,0.45057057728607586,0.48208151789474263,0.6066627801329617
0.2007837660724981,0.013877876638595932,0.034857109041916336,0.028851342006642317
0.2537845970603433,0.07582856867948033,0.10793531304445955,0.0921757617638076
0.737075269824212,0.5170641101055296,0.6290993589655371,0.6863181928194528
0.35384773375816153,0.14361898702332596,0.19403447796564452,0.20898886575323516
0.9950163213520571,0.6763873810374141,0.9929528183221906,0.8849308299446216
0.24088514942457723,0.02842748718981838,0.080771718517336,0.0484030356261321
0.3043780756655956,0.14371957052476544,0.15635398919406912,0.2092562250168555
0.1929392525449828,4.194859900113156e-05,0.022537157429146287,0.012766951081538452
0.5579632962527634,0.23144269191196548,0.43380954478020695,0.3232483946438827
0.6401116332286236,0.3778554065723144,0.4867922541898442,0.4946252024102912
0.30525207682196936,0.07186388307582271,0.18924233937669102,0.10888100964078055
0.3417501422249799,0.12350891646612366,0.17472149130653777,0.1588186058036769
0.23516780054805805,0.041321673536486636,0.08914659018658534,0.060117237097124285
0.35332737045013873,0.1177122034293727,0.26249938070951423,0.17397224553929017
0.24858898009720326,0.045080961906951995,0.10085321026425814,0.06704986160226353
0.2091317846227706,0.014641610950904568,0.037126120571728975,0.02404956002773717
0.7275986553061343,0.4071433528237759,0.6155496271871276,0.5535515682835799
0.5989219886637441,0.37412160622819013,0.4627297223651942,0.4959569564791462
0.5885426322768075,0.3122077420747386,0.4450097572656536,0.42426073422832455
0.1980200532944702,0.003741253014587872,0.028239298660405872,0.01698558492972545
0.371656759837572,0.3186209845185284,0.27088457388685977,0.4166722691658295
0.22636654389461974,0.0221216357189386,0.05568350402814056,0.039779372782610865
0.20149676058443947,0.01834004088190555,0.03187882411874964,0.021640565423424078
0.19470064275084203,0.005775071320661073,0.026456674437615433,0.015610899710142699
0.643926669538457,0.5657140693377513,0.5515838010123335,0.7533757858705611
0.30849166345818324,0.0774146739839437,0.12773237843327764,0.09288992433744843
0.345443959203243,0.12810980737999972,0.17978828522593096,0.17549812620413713
0.2293492237539252,0.043557208064416514,0.07753867813133913,0.05427025687618732
0.22420077479681957,0.02581331150069996,0.07129485383368335,0.04743634040272684
0.6053707593457539,0.307760490281987,0.42136146196593083,0.41170961542524886
0.6463705587961904,0.7650407442897564,0.6924785794301977,0.9996908620997654
0.3324264693554842,0.14687809509444347,0.15951887322160416,0.21102785530569473
0.4954413955121378,0.44790766507797053,0.44459586479099633,0.6075778283176559
0.7277814618787443,0.4240560980013262,0.5483800048992759,0.546276563049245
0.25121161899024,0.03857076187341977,0.0915236679061651,0.05716084631032211
0.36561143446313504,0.1540252291753489,0.1992621497912303,0.21106147030067168
0.264072892312314,0.05970707208535163,0.10901542446169896,0.09006690104321734
0.2096506620164064,0.01036442152637584,0.033733784910780884,0.02092245308787344
0.22344251855059025,0.022714081251715052,0.06661924507113583,0.042643298322515705
0.7311975986059387,0.5072332681464914,0.6266971999812837,0.6852950964366183
0.35421828365841707,0.12278590256409919,0.2278944949204418,0.1616629145929416
0.21792424309891748,0.01872870662249185,0.04533285487409137,0.03158706235677611
0.416821225387649,0.31424980577510725,0.3561412285071796,0.4254621101380904
0.8344994421222417,0.542847186123936,0.6827378281895524,0.693033148226761
0.23105113339341837,0.04006909878592194,0.055463311855421825,0.059923326597528616
0.23656446231430292,0.03196687468030323,0.08710341325391736,0.054246786406480195
0.29524283042642374,0.04465356645269954,0.12681627577968674,0.07293108109665558
0.45781643023438884,0.2086261093359084,0.3066195615973841,0.27001304742019316
0.1685157323385267,0.007759349719469345,0.02660711385862011,0.020771989969285497
0.7271572800786831,0.5621013104576318,0.6211762253006311,0.7529618412181305
0.464969690523625,0.3170152744071932,0.4195816899198776,0.43653032744846815
0.23843744762335084,0.023855585795441867,0.0787589556285248,0.04130454513149225
0.33228560076129654,0.08538176178253915,0.14446313019687934,0.12034276249949576
0.38474522164881464,0.12172221292924358,0.29472732639911486,0.17707010743352392
0.3167635631112565,0.11548018816867822,0.18128132577707196,0.14407458879256857
0.2672598365210678,0.09064351065135821,0.13079807276800828,0.134076048643779
0.29494706503314494,0.053199093811437705,0.11192495437893422,0.08047294136968619
0.3764203374169422,0.12036107411669043,0.23407511718352192,0.16906133488026337
0.19609887352537053,0.0038091908688999876,0.028655719904546694,0.017090691815805192
0.1822415145612523,0.01888341218823307,0.038462824680239684,0.03138161471069014
0.5200206678960329,0.31730232574987705,0.4216002328532227,0.4360677611068745
0.5448201391060261,0.22380321589964555,0.3829726769037678,0.32370880002151353
0.7218368267555308,0.6299367860865365,0.6240999644940122,0.7950533373927441
0.19531574287678796,0.018691363286827526,0.024465676168876387,0.033906424978054205
0.6213527950318454,0.6917443612598486,0.6000787187017469,0.8746837789401095
0.24435818103158927,0.03518935037883428,0.1007928638469224,0.059344344325116545
0.3888379870884794,0.14565040405160368,0.2896098882799964,0.20657146740017784
0.39080868104422445,0.22117851795697485,0.2591388352935024,0.3000227141323201
0.34321567416791116,0.09633446793027829,0.23315295924518123,0.14217258034464011
0.2275235530871998,0.018919049212510544,0.050394075179112575,0.03781059054823176
0.22299001851674172,0.02941784098319326,0.06111003690971296,0.036778790282769334
0.24189649990422207,0.029138734652904386,0.09392568927031067,0.049807590169822946
0.16976790750456663,0.06250847990102314,0.10189829736402446,0.09066672461251514
0.23898493864468873,0.03507090393006366,0.07444876265760943,0.05433096795818678
0.23507165602176827,0.032901435646143444,0.07411795832312651,0.044764656618024166
0.2458557774428714,0.070011095520856,0.09858536850536306,0.08395358201386474
0.3784567244297963,0.11065390418504523,0.21594067472386524,0.14819050482039026
0.2679092886414603,0.05368900069431055,0.06964988068336642,0.07918213756792629
0.304211496842212,0.14594149010975438,0.1547821955361542,0.20656270349077313
0.6722483443907685,0.29670643634749966,0.5073688686801406,0.3954340752322796
0.22626477831061606,0.022862761405371454,0.07401439919189473,0.043871302110445425
0.6851577144153688,0.7650537193659273,0.7419557606400986,0.9991238491666362
0.47280016607048425,0.27117592996250106,0.31890834913670907,0.3740518170345427
0.3464668450708921,0.25153912975214987,0.23274271370338462,0.33669607338441526
0.3852614302620054,0.1446286612383415,0.21874165678095558,0.2110769572090718
0.45031676615368577,0.2949139206874581,0.26246576699814766,0.3876927819961928
0.3054574165041978,0.1401017993549471,0.15346696016448358,0.196139413869739
0.2289772074907877,0.03449765440038928,0.07576427326949596,0.04532408216657286
0.26461094973244503,0.04038258018102509,0.12026972164956966,0.06295733200666152
0.25652337189362634,0.04507706938410074,0.10087584877201579,0.06704918930236399
0.6872399497076634,0.38628351837874486,0.504489856021843,0.49535428764063066
0.2838909821762126,0.07462240204382262,0.07438349632141453,0.10137328059300692
0.33763191094993295,0.14467883745756113,0.1755046185308228,0.21107287538825317
0.21908368156600522,0.017774860783164825,0.029344818190075388,0.03425349980119131
0.31229628859155506,0.14920614369287918,0.1901292665673967,0.2079507626762146
0.2871074491576552,0.10624957678811912,0.14585794439597158,0.13364769756492975
0.49875733077573586,0.2510085735553007,0.33116926860417434,0.33821246981853664
0.5290471578881306,0.479791693008219,0.4771282261593806,0.6261324651700629
0.22691799409573876,0.0046792123839402315,0.03932670050286388,0.017138905322886432
0.5251810921500072,0.3518451778505333,0.4087121097437789,0.47340249538514134
0.2615876027425483,0.03605347267773602,0.09640481229993478,0.05874316415066433
0.8385118997547412,0.516966174941555,0.7135451215047934,0.6864755830280771
0.6172994258749409,0.6258965606558567,0.5659121185514658,0.7951684687505401
0.7873715166733037,0.6344051890308543,0.6496536101882919,0.8006790469092452
0.464085424827078,0.2213153783494619,0.3087152750062617,0.29970049039475527
0.4532231462643697,0.18464017023754956,0.326894168760786,0.23583464111670932
0.2511574613211353,0.07650732512990838,0.10777058177524435,0.09284408789072629
0.23295892038153004,0.036092948902633905,0.0831465599101616,0.05968211499785824
0.2378860951797573,0.027677741076066544,0.07603445594642724,0.04442334436545454
0.28095781650355256,0.045076322872868994,0.10415502629920263,0.0670479647561184
0.6304440493845602,0.3695728644560748,0.48141784492415757,0.5155879934921369
0.6645939301472625,0.314660209211799,0.5159219583891842,0.4263966069984498
0.21158363623095275,2.5729753787567423e-05,0.036727503929054085,0.012714799817902769
0.35035290222297194,0.13342269226819353,0.17481180450237946,0.18589284307944087
0.2289904047567248,0.03457285651994938,0.07596891437001643,0.04504242452473199
0.20719559907351287,0.009927623585418759,0.03513117948689719,0.02233203787545548
0.6178399272332084,0.2755433761497635,0.4587132795146964,0.38437546220618085
0.2565239584387791,0.04217765530814694,0.09646990661099475,0.06682107554537928
0.33237543992719415,0.09658760633414849,0.16907259873554648,0.1303361403454853
0.3402548431155461,0.10933410787546935,0.2370141666139123,0.14330672626445204
0.21199522474039637,0.0134714545951402,0.045710002779926186,0.024346704577978145
0.203080217430333,0.007844748826973575,0.03396239255310072,0.021891261253820102
0.6724463033798248,0.3990305531423741,0.5464684615998613,0.5206016699929503
0.22852923363036798,0.032459500996948866,0.07364712552880527,0.04506907641360658
0.19937963074343185,0.014158138283886316,0.03342082646379628,0.020222660924585238
0.19614452628976026,0.007777678347616443,0.029305737519920515,0.020822100322511864
0.24201234257189203,0.038320360677399294,0.09403354902991587,0.06348152183726116
0.19757951389386164,0.008547519832763853,0.032423091002672585,0.023642506449276894
0.22915390421805643,0.025998161900942222,0.06368800558187158,0.04302001436800928
0.2319878948811374,0.023682750671215353,0.07833608344182386,0.041491684610671126
0.684240260038928,0.666363690343508,0.7659659968237279,0.8844976767236328
0.6023010264100265,0.8862922978840524,0.0,0.0
0.44899244495628116,0.1498832827023051,0.2769234818437792,0.20797609397600078
0.27658189639139336,0.10656856814707563,0.14526256540395632,0.13382489660987973
0.2684819033468413,0.07733458399322335,0.12706423280918422,0.09270775507538402
0.19798287121966152,0.004464938776720944,0.028224446010255453,0.017051914518028198
0.301819467951735,0.07979451624260114,0.15259451749013953,0.10118515667468943
0.19696379789550536,0.012906381140861156,0.02675751887459781,0.018299054842384088
0.7190947281663822,0.5926871198077174,0.6426886565249822,0.7830502630613464
0.363137778038899,0.10625158525881405,0.17648430167428625,0.14404901738567538
0.735975986450416,0.6651797590781101,0.7657017662164654,0.8845196465239213
0.6822499168205656,0.28638467438320275,0.5165577632879096,0.3950633498591051
0.34369028695401876,0.1682675792583994,0.18855619992348321,0.23045588175973533
0.7551672550610661,0.5311212720808758,0.6237380236101058,0.692059994122178
0.22884880298109622,0.027037554372612134,0.07313796553442016,0.039058235097512294
0.23858315521504875,0.03197920988970401,0.07713796278201801,0.0534955512955219
0.45597853987698095,0.37437168749082556,0.4065459692446583,0.49409012372239003
0.3340061820881526,0.23081846632960892,0.20425036262898447,0.2971389077239575
0.7843473876232033,0.5951801118402154,0.6905267822492079,0.7827149534864511
0.38043528786634084,0.13369730175701497,0.28564426165435886,0.1844925384315435
0.6820695541860922,0.48350451994154653,0.5556153820747057,0.6248963937833388
0.23054714447091015,0.01922737612529925,0.04698536272531852,0.026266805096417406
0.22050789140292462,0.0020739859425643044,0.038459143342352044,0.015208168059608028
0.6984810875602914,0.5303717392560473,0.5826556689851068,0.6927220894696705
0.25433394547466487,0.04340819020329813,0.07928710719780689,0.06288117003232802
0.3711318508046153,0.13172144649327158,0.2637008386569379,0.18644364878284903
0.28770909784809784,0.09277392928822725,0.1254791244058252,0.1314041367573247
0.21198793202899704,0.01086200681048951,0.03770450348041253,0.024586223422544327
0.20258721645368644,0.020525150353538565,0.02784825800467358,0.034878690686341356
0.22841436853795263,0.024060272065556283,0.07354982811248517,0.04381506902599111
0.37969369927820246,0.11828131159911859,0.24892054227827337,0.17581422721047404
0.0972268976116517,0.05112716966179918,0.09392572367533765,0.06376740536418485
0.24587713746218437,0.06955958064418732,0.0982045392616406,0.08420199682674447
0.15375727871985348,0.015822698363990955,0.028379595479454695,0.020840972741120355
0.10136986154064004,0.007229707110175198,0.02685925797990196,0.018985208921995924
0.2318673598522454,0.025765374815175594,0.07102002647810877,0.047476930509161526
0.6664239510238708,0.5656829647030952,0.5661316226236448,0.7533754257099007
0.22078337699754674,0.01346160775651191,0.04602893738009848,0.02431359380792584
0.45529643674308495,0.21670833760496244,0.334814550023533,0.28832565630876617
0.4897634917971416,0.3173384071260782,0.4190294892367314,0.43605299451979534
0.20279104089427022,0.008916083092323812,0.02788054368199847,0.016768588131793827
0.3761378181683632,0.18321486700722,0.21177095747813904,0.25410090933363555
0.245641199674487,0.07881367158039258,0.10297317921716177,0.11843459530427332
0.5964703765614994,0.5074069208782575,0.5232646792488144,0.6852859723665532
0.1910686427438035,0.0006641070562088356,0.022519978999171526,0.012755726074287217
0.32612311299259594,0.09633299268189176,0.21697113968716197,0.12963238641493197
